Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,line_distance_3,2.962566844919786,0.019572014390386402,2.9626371621363843,2.9626371621363843,131.0,56.0,119,0.748,0.748
Class1,P2,line_distance_3,14.135116598079561,0.05257882195542652,14.135273088942249,4.658507554215854,197.0,192.0,53,1.556,0.972
Class1,P3,line_distance_3,18.968,0.10871497856181223,18.968405644441763,4.304046272458855,128.0,365.0,122,1.972,1.0
Class2,P1,line_distance_3,8.231707317073171,0.03468385404894921,8.231827465727767,5.761100034056466,107.0,144.0,143,1.004,0.82
Class2,P2,line_distance_3,5.7217573221757325,0.014087936964689027,5.7217836945150555,2.744784099895917,204.0,87.0,46,1.164,0.956
Class2,P3,line_distance_3,18.049333333333333,0.13361351546394717,18.0499064709174,5.344097315778965,99.0,367.0,151,1.864,1.0
Class3,P1,line_distance_3,2.5491803278688523,0.02984058205555213,2.5493745885306036,2.5493745885306036,179.0,65.0,71,0.976,0.976
Class3,P2,line_distance_3,5.320247933884297,0.01958724246599718,5.320297201489732,3.9421934733495263,160.0,112.0,90,1.088,0.968
Class3,P3,line_distance_3,16.28940027894003,0.09050499692524941,16.289758628357117,7.941693543702161,60.0,354.0,190,1.656,0.956
Class4,P1,line_distance_3,,,,,0.0,0.0,50,0.0,0.0
Class4,P2,line_distance_3,3.5,0.012989256692664443,3.5000284885284203,3.5000284885284203,9.0,9.0,41,0.36,0.36
Class4,P3,line_distance_3,,,,,0.0,0.0,50,0.0,0.0
