Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,curvature,3.3425925925925926,0.029841479485069083,3.3427339268981173,3.3427339268981173,58.0,50.0,192,0.432,0.432
Class1,P2,curvature,14.222222222222221,0.054399018863801246,14.222387721683411,4.448632324755239,196.0,209.0,54,1.62,0.972
Class1,P3,curvature,19.24,0.10973184338610383,19.240406821688243,3.3560247090593225,173.0,368.0,77,2.164,1.0
Class2,P1,curvature,9.916666666666666,0.04691354209232288,9.916858333127221,7.781452146160981,70.0,160.0,180,0.92,0.768
Class2,P2,curvature,5.568,0.014709411872447122,5.568028843128264,2.300015452634382,215.0,100.0,35,1.26,1.0
Class2,P3,curvature,17.61766666666667,0.131682502772329,17.61824638816727,3.7640574677151872,157.0,348.0,93,2.02,1.0
Class3,P1,curvature,2.6666666666666665,0.03339085460716119,2.66689751150283,2.66689751150283,183.0,66.0,67,0.996,0.996
Class3,P2,curvature,4.739837398373984,0.017191448943491044,4.739879076601731,2.292706831673296,201.0,102.0,49,1.212,0.984
Class3,P3,curvature,15.79622132253711,0.0953847366998876,15.796630244429988,6.878828252399022,98.0,343.0,152,1.764,0.988
Class4,P1,curvature,,,,,0.0,0.0,50,0.0,0.0
Class4,P2,curvature,1.5714285714285714,0.003765126493205836,1.571434281409528,1.571434281409528,32.0,3.0,18,0.7,0.7
Class4,P3,curvature,,,,,0.0,0.0,50,0.0,0.0
