Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann0-5,1.933085501858736,0.0068665429349146585,1.933104437217118,1.8773419255958361,0.9,300.0,269.0
Class1,P2,modified_scholkmann0-5,31.202173913043477,0.09854381523772637,31.20241438191436,30.200220506022784,0.8233333333333334,300.0,230.0
Class1,P3,modified_scholkmann0-5,5.136531365313653,0.018441841426500342,5.136583571691795,2.819198670731689,1.0066666666666666,300.0,271.0
Class2,P1,modified_scholkmann0-5,16.706611570247933,0.033659359390896815,16.706665217561547,16.115754436872813,0.42,300.0,121.0
Class2,P2,modified_scholkmann0-5,10.749425287356322,0.024429234670843066,10.74946564200928,9.293135142581077,1.0666666666666667,300.0,290.0
Class2,P3,modified_scholkmann0-5,16.275609756097563,0.11249243006725503,16.276079830693348,14.063829459920452,0.78,300.0,205.0
Class3,P1,modified_scholkmann0-5,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann0-5,9.2,0.017996705763243113,9.200032800167772,9.200032800167772,0.9166666666666666,300.0,275.0
Class3,P3,modified_scholkmann0-5,13.602693602693602,0.07185320415286169,13.602926742999353,13.602926742999353,0.99,300.0,297.0
Class4,P1,modified_scholkmann0-5,,,,,0.0,100.0,0.0
Class4,P2,modified_scholkmann0-5,1.8736842105263158,0.0016705267734944324,1.873685180174994,1.873685180174994,0.95,100.0,95.0
Class4,P3,modified_scholkmann0-5,,,,,0.0,100.0,0.0
