Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann0-5,1.652542372881356,0.005433227638871359,1.6525555235500122,1.6525555235500122,0.7866666666666666,300.0,236.0
Class1,P2,modified_scholkmann0-5,30.807142857142857,0.09204435436296862,30.80734381752798,29.819229919281252,0.7433333333333333,300.0,210.0
Class1,P3,modified_scholkmann0-5,4.7209737827715355,0.015807167424992566,4.721017299034163,2.520603038651409,0.9833333333333333,300.0,267.0
Class2,P1,modified_scholkmann0-5,12.788235294117648,0.024380169448317498,12.788274654010978,12.788274654010978,0.2833333333333333,300.0,85.0
Class2,P2,modified_scholkmann0-5,7.9981060606060606,0.017128687525214115,7.998132922639689,7.7386631340263055,0.8966666666666666,300.0,264.0
Class2,P3,modified_scholkmann0-5,12.898876404494382,0.0867042395117559,12.899239656279779,11.371113211777795,0.6466666666666666,300.0,178.0
Class3,P1,modified_scholkmann0-5,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann0-5,7.841897233201581,0.016263009409533118,7.841928619160956,7.841928619160956,0.8433333333333334,300.0,253.0
Class3,P3,modified_scholkmann0-5,13.503424657534246,0.07026349897617197,13.503648872557697,13.503648872557697,0.9733333333333334,300.0,292.0
Class4,P1,modified_scholkmann0-5,,,,,0.0,100.0,0.0
Class4,P2,modified_scholkmann0-5,1.5568181818181819,0.0013813962558788,1.5568190109326527,1.5568190109326527,0.88,100.0,88.0
Class4,P3,modified_scholkmann0-5,,,,,0.0,100.0,0.0
