Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann1,1.6015037593984962,0.005029828640713813,1.6015150784939687,1.6015150784939687,0.532,250.0,133.0
Class1,P2,modified_scholkmann1,18.153846153846153,0.03766636641133333,18.153905334887973,18.153905334887973,0.208,250.0,52.0
Class1,P3,modified_scholkmann1,4.197435897435898,0.010590048265764842,4.197457078399174,2.8307747073814604,0.848,250.0,195.0
Class2,P1,modified_scholkmann1,7.433333333333334,0.0232900705689938,7.4333886995482645,7.4333886995482645,0.12,250.0,30.0
Class2,P2,modified_scholkmann1,5.613259668508287,0.01349792891510379,5.613283218384502,5.270741630257544,0.74,250.0,181.0
Class2,P3,modified_scholkmann1,16.221556886227546,0.10152896445554979,16.22195769644545,14.87463006146299,0.716,250.0,167.0
Class3,P1,modified_scholkmann1,,,,,0.0,250.0,0.0
Class3,P2,modified_scholkmann1,2.6808510638297873,0.004979616936988136,2.6808596831037463,2.6808596831037463,0.752,250.0,188.0
Class3,P3,modified_scholkmann1,18.65236051502146,0.12224598792454694,18.65287576484552,18.65287576484552,0.932,250.0,233.0
Class4,P1,modified_scholkmann1,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann1,1.5384615384615385,0.0010175828486504062,1.5384620657957577,1.5384620657957577,0.26,50.0,13.0
Class4,P3,modified_scholkmann1,,,,,0.0,50.0,0.0
