Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann0-5,1.5947712418300655,0.004869695065276456,1.5947818801889861,1.5947818801889861,0.612,250.0,153.0
Class1,P2,modified_scholkmann0-5,17.524590163934427,0.038252050972161424,17.524658624203525,17.524658624203525,0.244,250.0,61.0
Class1,P3,modified_scholkmann0-5,4.29064039408867,0.010448994699264918,4.290661007367233,2.7290691527787674,0.896,250.0,203.0
Class2,P1,modified_scholkmann0-5,5.8478260869565215,0.01791224483231413,5.84786722987665,5.84786722987665,0.184,250.0,46.0
Class2,P2,modified_scholkmann0-5,5.954545454545454,0.013694624705950538,5.954568684572583,5.540130005304893,0.768,250.0,187.0
Class2,P3,modified_scholkmann0-5,15.555882352941177,0.09873015045110121,15.556274896606086,13.541545604964979,0.76,250.0,170.0
Class3,P1,modified_scholkmann0-5,,,,,0.0,250.0,0.0
Class3,P2,modified_scholkmann0-5,2.6808510638297873,0.004979616936988136,2.6808596831037463,2.6808596831037463,0.752,250.0,188.0
Class3,P3,modified_scholkmann0-5,18.65236051502146,0.12224598792454694,18.65287576484552,18.65287576484552,0.932,250.0,233.0
Class4,P1,modified_scholkmann0-5,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann0-5,1.5384615384615385,0.0010175828486504062,1.5384620657957577,1.5384620657957577,0.26,50.0,13.0
Class4,P3,modified_scholkmann0-5,,,,,0.0,50.0,0.0
