Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann0-5,0.5336538461538461,0.0006607431011919255,0.5336543953409558,0.5336543953409558,0.832,250.0,208.0
Class1,P2,modified_scholkmann0-5,15.98611111111111,0.03924016296012632,15.986192624462225,14.91672887648605,0.312,250.0,72.0
Class1,P3,modified_scholkmann0-5,4.152985074626866,0.011559115469591869,4.153009653635632,1.8457730567627877,0.936,250.0,201.0
Class2,P1,modified_scholkmann0-5,4.5,0.0082023608073693,4.500015028678436,4.108709960273785,0.192,250.0,46.0
Class2,P2,modified_scholkmann0-5,5.343434343434343,0.01008306694000442,5.343448801888737,5.020216399498001,0.808,250.0,198.0
Class2,P3,modified_scholkmann0-5,15.5,0.1060073399896537,15.50044099068437,13.678196158221292,0.8,250.0,180.0
Class3,P1,modified_scholkmann0-5,,,,,0.0,250.0,0.0
Class3,P2,modified_scholkmann0-5,2.8118811881188117,0.004744271015669831,2.811888491363675,2.811888491363675,0.808,250.0,202.0
Class3,P3,modified_scholkmann0-5,18.635593220338983,0.12261001746665687,18.636103182618765,18.636103182618765,0.944,250.0,236.0
Class4,P1,modified_scholkmann0-5,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann0-5,0.8260869565217391,0.0007765023349917182,0.8260874540202269,0.8260874540202269,0.46,50.0,23.0
Class4,P3,modified_scholkmann0-5,,,,,0.0,50.0,0.0
