Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,2.505,0.03682533400195399,2.5052880517402776,2.480287080424975,1.0033333333333334,300.0,300.0
Class1,P2,curvature,3.3097826086956523,0.018305949834850135,3.3098576043052605,3.2754373394082092,0.9233333333333333,300.0,276.0
Class1,P3,curvature,5.7315151515151515,0.032058951491107476,5.731633429612108,4.538274208588958,1.0466666666666666,300.0,275.0
Class2,P1,curvature,3.7883333333333336,0.06453591222619104,3.788920745273475,3.707259588007713,1.0133333333333334,300.0,300.0
Class2,P2,curvature,2.972361809045226,0.012818152652460977,2.972401646425742,2.678432115249828,0.6833333333333333,300.0,199.0
Class2,P3,curvature,9.067708333333334,0.06579009695334202,9.067986119013868,8.463795849079947,0.6833333333333333,300.0,192.0
Class3,P1,curvature,2.4023569023569022,0.04145246147579666,2.402733544494484,2.3741097566285756,0.9933333333333333,300.0,297.0
Class3,P2,curvature,3.3613013698630136,0.01450513121882158,3.3613489055847956,2.760321225947777,1.0533333333333332,300.0,292.0
Class3,P3,curvature,6.917307692307692,0.049624770101675646,6.917527914867153,6.3886633566222075,0.91,300.0,260.0
Class4,P1,curvature,,,,,0.89,100.0,57.0
Class4,P2,curvature,61.661764705882355,0.5320184398228207,61.66411009503075,61.384686490310486,0.35,100.0,34.0
Class4,P3,curvature,,,,,0.23,100.0,22.0
