Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,wavelet,2.639130434782609,0.023021690073195225,2.6392408724442973,2.6261967596795524,86.0,29.0,164,0.472,0.46
Class1,P2,wavelet,5.899464831804281,0.028789574897170468,5.899573138829936,2.9817340210255554,164.0,125.0,86,1.22,0.872
Class1,P3,wavelet,17.891161904761905,0.10098666538393844,17.89154237102897,3.8320363722194735,174.0,516.0,76,2.884,1.0
Class2,P1,wavelet,5.298295454545454,0.04834738843199035,5.298575707066713,4.4718639154247946,83.0,117.0,167,0.836,0.704
Class2,P2,wavelet,4.6608946608946615,0.014085578646834367,4.660925272465235,3.380980187885556,179.0,96.0,71,1.16,0.924
Class2,P3,wavelet,16.099733333333333,0.11589086327213947,16.100238327383888,5.240109128648438,155.0,420.0,95,2.396,1.0
Class3,P1,wavelet,3.1880856760374834,0.044421696367363143,3.1884263835984945,3.0685849140784045,165.0,112.0,85,1.212,0.996
Class3,P2,wavelet,2.5615164520743923,0.007071052288120761,2.5615308952373232,1.8927165242541206,206.0,61.0,44,1.18,0.932
Class3,P3,wavelet,15.771727395411606,0.10024185808686478,15.772166116431638,6.558990175347604,137.0,403.0,113,2.228,0.988
Class4,P1,wavelet,,,,,0.0,0.0,50,0.0,0.0
Class4,P2,wavelet,0.9230769230769231,0.001022988135612199,0.9230777495495371,0.8461546710164302,13.0,0.0,37,0.3,0.26
Class4,P3,wavelet,,,,,0.0,0.0,50,0.0,0.0
