Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0015,5.0,0.06067643584080429,5.000368149433234,5.000368149433234,0.0,1.0,1.0,1,23,[28],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0016,2.0,0.010235586840623978,2.0000261916379927,2.0000261916379927,1.0,0.0,0.0,1,29,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0017,5.0,0.036673531302340745,5.000134492980982,5.000134492980982,0.0,1.0,1.0,1,27,[32],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0018,3.0,0.028319201874653643,3.0001336598883084,3.0001336598883084,1.0,0.0,0.0,1,28,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0019,4.0,0.03137440842505468,4.000123042295577,4.000123042295577,0.0,1.0,1.0,1,28,[32],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0020,2.0,0.0045601426974529735,2.0000051987185987,2.0000051987185987,1.0,0.0,0.0,1,37,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0021,3.0,0.009677114487097849,3.000015607716866,3.000015607716866,1.0,0.0,0.0,1,37,[40],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0022,1.0,0.002114255927009978,1.0000022350365647,1.0000022350365647,1.0,0.0,0.0,1,41,[42],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0023,,,,,,,1.0,0,45,[],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0024,1.0,0.0019850968580802375,1.000001970302827,1.000001970302827,1.0,0.0,0.0,1,46,[47],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0025,2.0,0.007052066331446838,2.000012432871242,2.000012432871242,1.0,0.0,0.0,1,43,[45],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0026,2.0,0.004698118485937597,2.0000055180717147,2.0000055180717147,1.0,0.0,0.0,1,41,[43],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0027,2.0,0.0024561967601587353,2.000001508225062,2.000001508225062,1.0,0.0,0.0,1,44,[46],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0028,2.0,0.004642621528765822,2.000005388476406,2.000005388476406,1.0,0.0,0.0,1,45,[47],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0029,5.0,0.027282682614744203,5.000074433923024,5.000074433923024,0.0,1.0,1.0,1,58,[63],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0030,5.0,0.06775326440819784,5.000459029412997,5.000459029412997,0.0,1.0,1.0,1,28,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0031,3.0,0.07884710020145069,3.0010359653310017,3.0010359653310017,1.0,0.0,0.0,1,27,[30],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0032,3.0,0.03048603608632805,3.000154895733928,3.000154895733928,1.0,0.0,0.0,1,34,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0033,2.0,0.015696909292546857,2.000061597291778,2.000061597291778,1.0,0.0,0.0,1,34,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0034,4.0,0.019222499252786407,4.000046187793026,4.000046187793026,0.0,1.0,1.0,1,31,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0035,2.0,0.005628758577123194,2.0000079207150954,2.0000079207150954,1.0,0.0,0.0,1,39,[41],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0036,2.0,0.008536834936723525,2.0000182193046987,2.0000182193046987,1.0,0.0,0.0,1,40,[42],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0037,2.0,0.003304166147544807,2.0000027293766203,2.0000027293766203,1.0,0.0,0.0,1,39,[41],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0038,2.0,0.01229432301469846,2.0000377872376287,2.0000377872376287,1.0,0.0,0.0,1,38,[40],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0039,4.0,0.0472458529189278,4.00027901159632,4.00027901159632,0.0,1.0,1.0,1,29,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0040,3.0,0.026126919452524433,3.0001137671628517,3.0001137671628517,1.0,0.0,0.0,1,29,[32],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0041,3.0,0.006526234371602602,3.000007098614114,3.000007098614114,1.0,0.0,0.0,1,33,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0042,3.0,0.021361193046138927,3.000076049130814,3.000076049130814,1.0,0.0,0.0,1,43,[46],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0043,4.0,0.018571108649839685,4.000043110527246,4.000043110527246,0.0,1.0,1.0,1,35,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0044,3.0,0.02355758756409998,3.0000924918961815,3.0000924918961815,1.0,0.0,0.0,1,28,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0045,4.0,0.030695104674859253,4.000117771947596,4.000117771947596,0.0,1.0,1.0,1,30,[34],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0046,4.0,0.045494846278484324,4.000258714263104,4.000258714263104,0.0,1.0,1.0,1,29,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0047,4.0,0.03706675807429405,4.000171739382465,4.000171739382465,0.0,1.0,1.0,1,29,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0048,4.0,0.03402967761390141,4.000144749750752,4.000144749750752,0.0,1.0,1.0,1,30,[34],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0049,6.0,0.04272278287823661,6.000152101086844,6.000152101086844,0.0,1.0,1.0,1,30,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0050,4.0,0.039873674903050826,4.000198733806894,4.000198733806894,0.0,1.0,1.0,1,61,[65],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0051,5.0,0.04927639391912764,5.000242810404078,5.000242810404078,0.0,1.0,1.0,1,30,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0052,3.0,0.015775984274680743,3.000041479993208,3.000041479993208,1.0,0.0,0.0,1,37,[40],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0053,,,,,,,1.0,0,36,[],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0054,3.0,0.013062583821063511,3.0000284383812237,3.0000284383812237,1.0,0.0,0.0,1,35,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0055,4.0,0.02890893572829123,4.000104464456515,4.000104464456515,0.0,1.0,1.0,1,67,[71],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0056,5.0,0.05180437460971965,5.000268362121048,5.000268362121048,0.0,1.0,1.0,1,30,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0057,5.0,0.022479625479210008,5.00005053310081,5.00005053310081,0.0,1.0,1.0,1,33,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0058,3.0,0.010843776457482024,3.0000195978506308,3.0000195978506308,1.0,0.0,0.0,1,45,[48],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0059,4.0,0.027916770201445562,4.000097417071049,4.000097417071049,0.0,1.0,1.0,1,33,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0060,5.0,0.024197766799549547,5.000058552848965,5.000058552848965,0.0,1.0,1.0,1,28,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0061,3.0,0.01030775832855979,3.000017708261363,3.000017708261363,1.0,0.0,0.0,1,41,[44],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0062,5.0,0.03178257970472764,5.000101012216922,5.000101012216922,0.0,1.0,1.0,1,31,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0063,2.0,0.007715728317989612,2.000014883060493,2.000014883060493,1.0,0.0,0.0,1,46,[48],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0064,3.0,0.017758587326126007,3.000052560776864,3.000052560776864,1.0,0.0,0.0,1,40,[43],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0065,4.0,0.025856026873010807,4.0000835658928,4.0000835658928,0.0,1.0,1.0,1,42,[46],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0066,3.0,0.050319656851009587,3.000421981632851,3.000421981632851,1.0,0.0,0.0,1,42,[45],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0067,2.0,0.010904865139934605,2.0000297287999795,2.0000297287999795,1.0,0.0,0.0,1,43,[45],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0068,5.0,0.08665761509576964,5.000750897840652,5.000750897840652,0.0,1.0,1.0,1,22,[27],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0069,5.0,0.06098430044687364,5.000371894659535,5.000371894659535,0.0,1.0,1.0,1,24,[29],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0070,4.0,0.02925343272415437,4.000106968985473,4.000106968985473,0.0,1.0,1.0,1,33,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0071,6.0,0.11165633602272917,6.0010388381824376,6.0010388381824376,0.0,1.0,1.0,1,24,[30],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0072,7.0,0.13730267204240398,7.0013464436313955,7.0013464436313955,0.0,1.0,1.0,1,25,[32],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0073,5.0,0.09518878446555945,5.000906008383684,5.000906008383684,0.0,1.0,1.0,1,25,[30],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0074,2.0,0.015847649402072395,2.000062786012372,2.000062786012372,1.0,0.0,0.0,1,31,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0075,1.0,0.011408125926061219,1.0000650705514842,1.0000650705514842,1.0,0.0,0.0,1,38,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0076,4.0,0.09385247279082443,4.001100884337829,4.001100884337829,0.0,1.0,1.0,1,27,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0077,2.0,0.019028663999341777,2.0000905204649113,2.0000905204649113,1.0,0.0,0.0,1,32,[34],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0078,1.0,0.007194081092344429,1.0000258770665704,1.0000258770665704,1.0,0.0,0.0,1,31,[32],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0079,1.0,0.006004755735899203,1.0000180283832125,1.0000180283832125,1.0,0.0,0.0,1,36,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0080,1.0,0.0007555373260491605,1.0000002854182848,1.0000002854182848,1.0,0.0,0.0,1,37,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0081,2.0,0.031960279866482866,2.000255348571563,2.000255348571563,1.0,0.0,0.0,1,28,[30],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,37,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0083,3.0,0.03818743082504039,3.0002430368010216,3.0002430368010216,1.0,0.0,0.0,1,26,[29],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0084,2.0,0.024368663460751616,2.0001484524301847,2.0001484524301847,1.0,0.0,0.0,1,33,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0085,5.0,0.1277317137789834,5.001631272965343,5.001631272965343,0.0,1.0,1.0,1,24,[29],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0086,2.0,0.02015877222174678,2.000101591444167,2.000101591444167,1.0,0.0,0.0,1,32,[34],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0087,2.0,0.014903274986158066,2.0000555261305406,2.0000555261305406,1.0,0.0,0.0,1,29,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0088,3.0,0.040290581042852214,3.0002705429545466,3.0002705429545466,1.0,0.0,0.0,1,31,[34],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0089,2.0,0.03230186003446156,2.000260835531628,2.000260835531628,1.0,0.0,0.0,1,29,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0090,3.0,0.03630375026824284,3.000219652339398,3.000219652339398,1.0,0.0,0.0,1,33,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0091,3.0,0.03381411922131661,3.000190559724284,3.000190559724284,1.0,0.0,0.0,1,32,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0092,3.0,0.03648390837212556,3.0002218377263548,3.0002218377263548,1.0,0.0,0.0,1,31,[34],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0093,2.0,0.015469282944305052,2.0000598237839813,2.0000598237839813,1.0,0.0,0.0,1,31,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0094,3.0,0.025985549517311357,3.000112539353102,3.000112539353102,1.0,0.0,0.0,1,35,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0095,3.0,0.021204097904982788,3.000074934692126,3.000074934692126,1.0,0.0,0.0,1,35,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0096,2.0,0.019073457793736814,2.0000909471302073,2.0000909471302073,1.0,0.0,0.0,1,35,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0097,2.0,0.01860759880254559,2.0000865588101924,2.0000865588101924,1.0,0.0,0.0,1,33,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0098,2.0,0.010438902232456804,2.0000272424844168,2.0000272424844168,1.0,0.0,0.0,1,37,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0099,2.0,0.01171579597338357,2.000034314674448,2.000034314674448,1.0,0.0,0.0,1,35,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0100,2.0,0.029425636519069598,2.000216455307913,2.000216455307913,1.0,0.0,0.0,1,28,[30],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0101,3.0,0.01943439433789884,3.0000629486201253,3.0000629486201253,1.0,0.0,0.0,1,31,[34],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0102,5.0,0.048286671370618595,5.000233154827088,5.000233154827088,0.0,1.0,1.0,1,33,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0103,5.0,0.03333208959110079,5.000111101585294,5.000111101585294,0.0,1.0,1.0,1,33,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0104,4.0,0.035329399407232676,4.000156017765116,4.000156017765116,0.0,1.0,1.0,1,35,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0105,3.0,0.02795275086616278,3.000130223220483,3.000130223220483,1.0,0.0,0.0,1,35,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0106,4.0,0.04457487106992197,4.000248357181201,4.000248357181201,0.0,1.0,1.0,1,34,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0107,3.0,0.01855473474435776,3.0000573791481777,3.0000573791481777,1.0,0.0,0.0,1,33,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0108,5.0,0.010884575994080659,5.000011847385421,5.000011847385421,0.0,1.0,1.0,1,31,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0109,5.0,0.05671036740044688,5.000321596234656,5.000321596234656,0.0,1.0,1.0,1,33,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0110,3.0,0.03543974846041109,3.00020932199254,3.00020932199254,1.0,0.0,0.0,1,36,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0111,5.0,0.041786118006162054,5.000174604917115,5.000174604917115,0.0,1.0,1.0,1,30,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0112,7.0,0.053340266125836755,7.00020322447787,7.00020322447787,0.0,1.0,1.0,1,28,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0113,5.0,0.04408889291646956,5.00019437926953,5.00019437926953,0.0,1.0,1.0,1,34,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0114,7.0,0.050188122951589365,7.000179915379704,7.000179915379704,0.0,1.0,1.0,1,26,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0115,4.0,0.023438797204939243,4.000068671562329,4.000068671562329,0.0,1.0,1.0,1,35,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0116,5.0,0.040830744248045114,5.00016671218829,5.00016671218829,0.0,1.0,1.0,1,34,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0117,,,,,,,1.0,0,43,[],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0118,5.0,0.03126958808645297,5.000097777757861,5.000097777757861,0.0,1.0,1.0,1,59,[64],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0119,5.0,0.032174640711213454,5.0001035196788575,5.0001035196788575,0.0,1.0,1.0,1,30,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0120,3.0,0.018749199132047423,3.0000585881725863,3.0000585881725863,1.0,0.0,0.0,1,32,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0121,4.0,0.03465511815314426,4.0001501193347995,4.0001501193347995,0.0,1.0,1.0,1,30,[34],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0122,4.0,0.060338428927363075,4.000455064865174,4.000455064865174,0.0,1.0,1.0,1,28,[32],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0123,7.0,0.06459118945023978,7.0002979952109605,7.0002979952109605,0.0,1.0,1.0,1,28,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0124,5.0,0.04251592025206019,5.000180757080176,5.000180757080176,0.0,1.0,1.0,1,33,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0125,3.0,0.023064250293318378,3.0000886586302067,3.0000886586302067,1.0,0.0,0.0,1,29,[32],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0126,3.0,0.03332721256046556,3.0001851114717986,3.0001851114717986,1.0,0.0,0.0,1,26,[29],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0127,4.0,0.04706514753739399,4.000276881431174,4.000276881431174,0.0,1.0,1.0,1,29,[33],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0128,4.0,0.060087208686361415,4.0004512836238515,4.0004512836238515,0.0,1.0,1.0,1,33,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0129,3.0,0.024731657155571685,3.0001019407456244,3.0001019407456244,1.0,0.0,0.0,1,34,[37],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0130,8.0,0.1226069277186238,8.000939473507133,8.000939473507133,0.0,1.0,1.0,1,48,[56],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0131,3.0,0.03066679691413754,3.0001567379776963,3.0001567379776963,1.0,0.0,0.0,1,35,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0132,3.0,0.030322926852337395,3.000153242734926,3.000153242734926,1.0,0.0,0.0,1,46,[49],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0133,5.0,0.06357160287597863,5.000404118538043,5.000404118538043,0.0,1.0,1.0,1,54,[59],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0134,4.0,0.06933243794974453,4.000600828244685,4.000600828244685,0.0,1.0,1.0,1,45,[49],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0135,6.0,0.10207775411209208,6.000868259500835,6.000868259500835,0.0,1.0,1.0,1,25,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0136,5.0,0.07524861007676964,5.000566203273234,5.000566203273234,0.0,1.0,1.0,1,31,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0137,2.0,0.010351363547474568,2.0000267875024305,2.0000267875024305,1.0,0.0,0.0,1,36,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0138,4.0,0.014239311350036421,4.000025344668171,4.000025344668171,0.0,1.0,1.0,1,36,[40],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0139,1.0,0.0016752740713557035,1.0000014032706224,1.0000014032706224,1.0,0.0,0.0,1,42,[43],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0140,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,39,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0141,4.0,0.01809593296449563,4.000040932639297,4.000040932639297,0.0,1.0,1.0,1,34,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0142,2.0,0.005368132136418735,2.0000072041976833,2.0000072041976833,1.0,0.0,0.0,1,36,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0143,5.0,0.04126868745483103,5.000170307555958,5.000170307555958,0.0,1.0,1.0,1,30,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0144,1.0,0.0024537405718528804,1.0000030104168656,1.0000030104168656,1.0,0.0,0.0,1,35,[36],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0145,2.0,0.012451333517949914,2.0000387585510375,2.0000387585510375,1.0,0.0,0.0,1,29,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0146,3.0,0.043679548747145414,3.0003179669792925,3.0003179669792925,1.0,0.0,0.0,1,44,[47],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0147,3.0,0.026411651530510838,3.0001162603033515,3.0001162603033515,1.0,0.0,0.0,1,32,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0148,3.0,0.04691480417813898,3.0003668107168284,3.0003668107168284,1.0,0.0,0.0,1,29,[32],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0149,4.0,0.03567497935803554,4.000159084855525,4.000159084855525,0.0,1.0,1.0,1,35,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0150,3.0,0.0166399379545068,3.0000461475675886,3.0000461475675886,1.0,0.0,0.0,1,25,[28],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0151,5.0,0.05153830229111822,5.0002656126053,5.0002656126053,0.0,1.0,1.0,1,24,[29],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0152,8.0,0.13311240358227572,8.001107355359473,8.001107355359473,0.0,1.0,1.0,1,23,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0153,7.0,0.10686455112653048,7.000815669069389,7.000815669069389,0.0,1.0,1.0,1,23,[30],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0154,7.0,0.12844300715141732,7.001178301263731,7.001178301263731,0.0,1.0,1.0,1,23,[30],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0155,7.0,0.13341989619201533,7.001271375164649,7.001271375164649,0.0,1.0,1.0,1,23,[30],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0156,8.0,0.07280731401774443,8.000331299700937,8.000331299700937,0.0,1.0,1.0,1,23,[31],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0157,4.0,0.02070516607043482,4.000053587628796,4.000053587628796,0.0,1.0,1.0,1,35,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0158,3.0,0.018823794941342786,3.000059055294744,3.000059055294744,1.0,0.0,0.0,1,38,[41],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0159,3.0,0.013768282153141187,3.00003159409921,3.00003159409921,1.0,0.0,0.0,1,37,[40],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0160,1.0,0.0016984636668160302,1.0000014423883736,1.0000014423883736,1.0,0.0,0.0,1,40,[41],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0161,,,,,,,1.0,0,37,[],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0162,2.0,0.010972271416318735,2.000030097458544,2.000030097458544,1.0,0.0,0.0,1,39,[41],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0163,2.0,0.0035263942221748223,2.0000031088616366,2.0000031088616366,1.0,0.0,0.0,1,38,[40],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0164,2.0,0.008082812018562313,2.000016332895841,2.000016332895841,1.0,0.0,0.0,1,39,[41],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0165,2.0,0.005279766373207373,2.000006968971097,2.000006968971097,1.0,0.0,0.0,1,38,[40],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0166,2.0,0.006176753403836832,2.0000095380479093,2.0000095380479093,1.0,0.0,0.0,1,37,[39],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0167,1.0,0.010860308722464462,1.0000589714139598,1.0000589714139598,1.0,0.0,0.0,1,40,[41],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0168,2.0,0.02255022608102697,2.00012712413394,2.00012712413394,1.0,0.0,0.0,1,36,[38],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0169,2.0,0.027341170321547148,2.0001868761679624,2.0001868761679624,1.0,0.0,0.0,1,33,[35],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0170,2.0,0.008468158672362058,2.0000179273474776,2.0000179273474776,1.0,0.0,0.0,1,44,[46],0.96,concave_d2x=0-002
Class1,P1,Class1_it2_example_0171,3.0,0.025618359567089022,3.0001093813971034,3.0001093813971034,1.0,0.0,0.0,1,29,[32],0.96,concave_d2x=0-002
