Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann0-5,4.030612244897959,0.019394510609516285,4.030673926308385,4.030673926308385,0.784,250.0,196.0
Class1,P2,modified_scholkmann0-5,30.138565891472865,0.11497818067394698,30.13904621178965,28.372650956510196,0.812,250.0,172.0
Class1,P3,modified_scholkmann0-5,4.241116751269035,0.011110078780678614,4.241151292254563,3.42642257866371,0.832,250.0,197.0
Class2,P1,modified_scholkmann0-5,13.246153846153845,0.054564538770532044,13.246312882108827,13.246312882108827,0.26,250.0,65.0
Class2,P2,modified_scholkmann0-5,12.86409155937053,0.02743898792810831,12.864137315546841,11.682445224469669,1.008,250.0,233.0
Class2,P3,modified_scholkmann0-5,16.492462311557787,0.09915394422250103,16.492837637608293,15.497845656128582,0.84,250.0,199.0
Class3,P1,modified_scholkmann0-5,,,,,0.0,250.0,0.0
Class3,P2,modified_scholkmann0-5,5.2825112107623315,0.00777003550504346,5.282522389005303,5.282522389005303,0.892,250.0,223.0
Class3,P3,modified_scholkmann0-5,18.036734693877552,0.12132062878454197,18.037243538619155,18.037243538619155,0.98,250.0,245.0
Class4,P1,modified_scholkmann0-5,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann0-5,1.7659574468085106,0.0013399459035918935,1.7659582667440603,1.7659582667440603,0.94,50.0,47.0
Class4,P3,modified_scholkmann0-5,,,,,0.0,50.0,0.0
