Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,wavelet,3.0,0.014833359541454715,3.0000415826996667,2.9762317046124678,25.0,17.0,225,0.176,0.168
Class1,P2,wavelet,8.203476482617587,0.03010306140561647,8.203574557743387,7.558372173877334,101.0,78.0,149,0.752,0.652
Class1,P3,wavelet,15.458666666666666,0.07964814605354946,15.458939838647066,5.964067094744324,96.0,378.0,154,1.96,1.0
Class2,P1,wavelet,2.7379310344827585,0.01792025441791003,2.7379976021040155,2.5793720229963304,107.0,52.0,143,0.72,0.58
Class2,P2,wavelet,5.439655172413793,0.01240351710561965,5.439677584155773,4.902320775134442,131.0,57.0,119,0.796,0.696
Class2,P3,wavelet,14.614457831325302,0.09482561635474068,14.614832306228031,8.18091409352372,49.0,386.0,201,1.752,0.996
Class3,P1,wavelet,2.0262793914246195,0.020264611570389612,2.026399044667642,1.7801894435290546,213.0,50.0,37,1.256,0.964
Class3,P2,wavelet,2.7732558139534884,0.007193845316921469,2.773270994123304,2.680247247124805,145.0,33.0,105,0.78,0.688
Class3,P3,wavelet,17.92807745504841,0.11243180371193763,17.928551353309217,11.871826506778074,19.0,416.0,231,1.74,0.964
Class4,P1,wavelet,,,,,0.0,0.0,50,0.0,0.0
Class4,P2,wavelet,0.6666666666666666,0.000415906657354063,0.6666668097211144,0.6666668097211144,3.0,0.0,47,0.06,0.06
Class4,P3,wavelet,,,,,0.0,0.0,50,0.0,0.0
