Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,curvature,2.505,0.03682533400195399,2.5052880517402776,2.480287080424975,1.0033333333333334,300.0,300.0
Class1,P2,curvature,3.212068965517241,0.0176999394919438,3.2121413298114234,3.1793827328749193,0.97,300.0,290.0
Class1,P3,curvature,5.830314009661836,0.03304552256115761,5.830436944223485,4.641401488493896,1.05,300.0,276.0
Class2,P1,curvature,3.7883333333333336,0.06453591222619104,3.788920745273475,3.707259588007713,1.0133333333333334,300.0,300.0
Class2,P2,curvature,3.1175,0.015294570210372269,3.117559806242925,2.8250601227228906,0.6866666666666666,300.0,200.0
Class2,P3,curvature,9.862944162436548,0.07282814727105721,9.863253805518296,9.274398314009094,0.7,300.0,197.0
Class3,P1,curvature,2.388333333333333,0.04124555299634463,2.3887083947459913,2.3603708447587417,1.0033333333333334,300.0,300.0
Class3,P2,curvature,3.3613013698630136,0.01450513121882158,3.3613489055847956,2.760321225947777,1.0533333333333332,300.0,292.0
Class3,P3,curvature,7.272900763358779,0.05326264188316945,7.273139145020754,6.748311720808213,0.9166666666666666,300.0,262.0
Class4,P1,curvature,,,,,0.89,100.0,57.0
Class4,P2,curvature,60.47872340425532,0.5369933176846531,60.48116017506161,60.279023950370366,0.48,100.0,47.0
Class4,P3,curvature,,,,,0.27,100.0,26.0
